gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
UBE4B,1.7123020718349,-0.366343040820237,0.612649217297763,-0.59796541067347,0.549863012982121,0.817299973385189
KIF1B,0.283550282550111,0.832979686512439,1.41046927010049,0.59056918443398,0.554809117323536,NA
PGD,4.01177775339383,-0.151068186692426,0.408849250209309,-0.369496059036642,0.71175801010918,0.891993506217473
APITD1,4.51270576153353,-0.58657698240271,0.390514881464884,-1.50206051099094,0.13308148204697,0.409583205714329
DFFA,5.87872694643759,0.535539184875224,0.376990294095492,1.42056491443669,0.155443284451319,0.446292696274235
PEX14,2.08482919415095,1.25967175641927,0.630135672231774,1.9990484778585,0.0456031089092713,0.210817024438202
TARDBP,8.22297686021212,-0.713085376290184,0.314112262132189,-2.27016090186919,0.0231978222796121,0.132901072156745
SRM,22.7302872100937,-0.0575566029743545,0.182061033999594,-0.316139053535656,0.751896965214838,0.913206630671245
EXOSC10,2.58035586737557,0.169698420463968,0.526828269038196,0.322113353510391,0.747366822349222,0.911015187631039
UBIAD1,3.35183626062982,0.215190101073578,0.442839371940822,0.485932630900612,0.627014931911961,0.855154018387617
FBXO6,21.7407009100635,4.07265757192132,0.316059093316459,12.885747184763,5.41485246139417e-38,6.47283132692811e-36
MAD2L2,6.26799657529804,0.422520702166976,0.342289201207918,1.23439682197372,0.217055072679262,0.536009780767804
AGTRAP,1.96394874984157,0.158431386164092,0.589106934901876,0.268934851684408,0.787979816863937,0.929852751209874
MTHFR,0.878332256891784,-0.60902316128358,0.964451532388756,-0.631470987220218,0.527732613529876,NA
KIAA2013,1.24175970212124,-0.0334471087845027,0.705294619678735,-0.0474228894582211,0.962176186391362,0.985481491944094
MIIP,4.66887561343297,-0.419209138953102,0.396752832791632,-1.05660024152433,0.290694070238752,0.618551834008112
TNFRSF1B,3.01600307886586,-0.851223779247432,0.485890338308781,-1.75188455528927,0.0797936608072267,0.30466670490032
PDPN,0,NA,NA,NA,NA,NA
PRDM2,9.83207901567661,-0.636720503287053,0.282045054664311,-2.25751344601619,0.0239760102638798,0.136478827655931
TMEM51,0.0577316880106304,-0.379320188619758,3.0551770360915,-0.124156533038434,0.901191337485662,NA
EFHD2,1.9297397551627,0.221102808762318,0.585019338881203,0.377941025308937,0.705474405030519,0.889068343411422
CASP9,1.88461203803745,-0.0438029826221574,0.672676831938346,-0.0651174242108759,0.948080507361596,0.981817235420602
DDI2,1.74656364415782,0.14587843333669,0.613384516394372,0.237825425059962,0.812016498015515,0.938961568850194
PLEKHM2,0.373406787440297,0.336369376947886,1.19399667299819,0.281717181089997,0.778160379263432,NA
RP11-169K16.9,1.96569015988806,0.00415279101582889,0.676700856214376,0.00613681950849092,0.995103557195552,0.999321684671416
SPEN,4.87172582693782,0.129962507147133,0.366507853299944,0.354596786881873,0.722891683636209,0.899598539636171
ZBTB17,2.04437704826838,0.426553810291875,0.592781117058772,0.719580631057085,0.471783241052378,0.770116761129617
FBXO42,1.44829974735495,-0.528975966865782,0.658469312539507,-0.803341866951535,0.421777165443442,0.737487161855538
SZRD1,9.38421216852828,0.645708527104504,0.276178587086168,2.33801082812783,0.0193866864392679,0.116207948800857
NECAP2,13.5119608878666,0.294959780486338,0.239673688960422,1.23067234357562,0.218445435886546,0.53766635179255
CROCCP2,1.56748824644823,-0.714145791263401,0.718561275642128,-0.993855103902195,0.320293414480699,0.64704057991941
SDHB,19.9141024945004,-0.263794828754338,0.185681400975663,-1.42068525640278,0.155408280594901,0.446292696274235
RCC2,1.49837174935999,0.0822784947894616,0.666763348286453,0.12339984643864,0.90179047866888,0.971327259644041
ARHGEF10L,0,NA,NA,NA,NA,NA
UBR4,1.50742798091763,0.212576815070168,0.635145831602659,0.334689774368469,0.737859115903659,0.909484882898501
EMC1,1.97608073425233,0.453921822902046,0.729564500051734,0.622181894636949,0.533822269824717,0.808162830382025
MRTO4,8.69294306547376,-0.397921873794691,0.308586473352417,-1.28949875693433,0.197224748214786,0.510174379901418
AKR7A2,8.56786945471776,-0.533027005770984,0.327829172289539,-1.62592914489079,0.103964729268998,0.357362086795534
CAPZB,37.1270559481002,-0.105324172858428,0.165998082123704,-0.634490299592371,0.52576089544621,0.804712398562432
MINOS1,34.8779779532776,0.297819656191518,0.152980778790699,1.94677827205325,0.0515613229677447,0.229259787959586
MUL1,1.93117366022673,-0.670008558981297,0.616451022240139,-1.0868804411201,0.277089651259002,0.602268357792139
CDA,0,NA,NA,NA,NA,NA
DDOST,15.0464918008902,-0.299971174703845,0.222438184290987,-1.34855971630946,0.177478427134888,0.4812865736756
HP1BP3,15.8886445104884,-0.255145464418127,0.256055839208378,-0.996444623980983,0.319034160357992,0.646627662449806
ECE1,4.56617767430509,1.25253982426578,0.416270383589665,3.00895733552944,0.00262145925878918,0.0235136951697454
USP48,7.15864168562852,-0.0527261487570023,0.324722962234135,-0.162372714249216,0.871012356560177,0.957247882561471
CDC42,25.739868895055,-0.262629192466468,0.18426383684962,-1.42528885188038,0.154073721330924,0.444423205751151
C1QA,0.0333703609398035,-0.432341959868918,3.05494334513531,-0.141522087654221,0.887457512221465,NA
C1QB,0,NA,NA,NA,NA,NA
KDM1A,1.13606493554484,-1.0176034526731,0.774419234032882,-1.31402140849965,0.188838999882216,0.496409239052538
LUZP1,1.59562591018541,-0.884163026305673,0.851176179539438,-1.038754428941,0.298918960338895,0.62582696445489
HNRNPR,29.0278644243065,0.0486099175238458,0.165163117663661,0.294314603717007,0.768517514432839,0.921422364125998
ID3,118.272688099095,-1.17410830985779,0.135747583908171,-8.64920226242878,5.18606741399652e-18,2.59972540688729e-16
RPL11,990.482157524697,-0.0652032812367472,0.0560215734302737,-1.16389592873362,0.244466189703601,0.567227262111827
TCEB3,2.94861370156822,-0.0650417055310467,0.519715009051824,-0.125148791930619,0.900405756528331,0.971054218186121
PITHD1,10.2219050192464,-0.596256778397321,0.259637335621957,-2.29649860244097,0.0216473889774674,0.126585296221954
LYPLA2,5.99164788720895,-0.200874144215054,0.33747540796289,-0.59522602084577,0.551692399047043,0.817675857269396
HMGCL,3.08942202692512,0.265126822477879,0.451955204720233,0.58662190347381,0.557457668708231,0.819186020966989
FUCA1,1.91039764159272,-1.22163554746763,0.616633580378568,-1.98113691232586,0.0475759217784213,0.217990574126582
PNRC2_ENSG00000189266,6.58060097147905,0.265330889455593,0.358833362540005,0.739426478010424,0.459648069019089,0.765783084302852
SRSF10_ENSG00000188529,6.91555776811467,0.222566702119788,0.368431389487801,0.604092670901911,0.545782031987195,0.814581165157108
NIPAL3,2.2098732733165,-0.203168459635599,0.51778273202003,-0.392381682647035,0.694776218246584,0.885193127715068
RCAN3,3.18683283446688,-0.399817461771471,0.501364085229572,-0.797459318587603,0.425184320463188,0.740113619714134
SRRM1,24.1846295643521,-0.24403074355591,0.189887542323499,-1.2851329822373,0.198745817778951,0.513254675244685
CLIC4,6.92510114293357,0.0278811221056762,0.315500635900818,0.0883710488445448,0.929581770925928,0.976309881201556
RUNX3,5.42501820395757,0.8200447025009,0.40187276458785,2.04055804414095,0.0412947760658139,0.198675176490015
SYF2,44.9193824311543,-0.141950490536416,0.138699245614764,-1.0234409704771,0.306099396380037,0.633815405695641
C1orf63,29.5896498028643,0.149054793982187,0.190000874035819,0.784495306869417,0.43274953465523,0.747664486060718
TMEM50A,41.8359774332623,0.667634778621909,0.137267446520435,4.86375171641675,1.15181381458109e-06,2.27291259410669e-05
TMEM57,2.08145185751371,-0.851490408002829,0.582387604795488,-1.46206821881424,0.143722516721828,0.429100312492416
LDLRAP1,0.502165526933187,-0.103524465381913,0.978935213708988,-0.105752110999951,0.915779033524279,NA
RP1-187B23.1,0.278816083004061,-0.602858657147482,1.52022178535527,-0.396559675012548,0.691692194021328,NA
MTFR1L,1.20026003804223,-0.231699131692217,0.793123472824887,-0.292135007512725,0.770183401417937,0.921422364125998
STMN1,17.8941935043564,-0.470385241637963,0.21675071966872,-2.17016691966188,0.0299942031185469,0.159313802306159
ZNF593,10.7176376252887,0.19378470385122,0.28050964166153,0.690830813170569,0.489671869211547,0.782987375815642
SH3BGRL3,108.672985409234,-0.848164539317174,0.118450561868232,-7.16049401488446,8.03868401173353e-13,3.02357270409027e-11
UBXN11,1.51242899400064,-1.89246921400441,0.709447145289701,-2.66752671649926,0.00764118136720132,0.0568833333874532
CD52,38.1992252131409,-1.05780450565271,0.189388387006979,-5.58537153396703,2.33201120009541e-08,5.65647740145672e-07
ZNF683,0.0942971128892663,-0.04793262351915,2.48434072512598,-0.0192939008061059,0.984606649476016,NA
DHDDS,2.33690277946285,0.764662497036656,0.574479701257086,1.33105224669106,0.183171820207377,0.489718724477014
HMGN2,5.72013089763986,0.061296234809065,0.347737194938518,0.176271723880163,0.860080475260187,0.953837686747069
RPS6KA1,1.68485774421589,-2.62070002028576,0.777192459715612,-3.37200906612594,0.000746219919464517,0.00828304110605614
ARID1A,1.65588408578193,-0.321113504308834,0.576943171421582,-0.556577354954412,0.577816229222237,0.83026021286302
PIGV,1.3866330684514,-1.25834100174386,0.759113849218292,-1.65764463794153,0.0973892142573412,0.343960997627064
GPN2,4.19670965999903,0.0405689769344419,0.43789008523282,0.0926464843634719,0.926184413347949,0.975683415108361
GPATCH3,1.62682010754887,0.101458128193854,0.614575458415497,0.16508652730038,0.868875877168422,0.9563393125385
NUDC,44.8698721901514,0.134762570351012,0.16339959005979,0.824742401750832,0.409517853288466,0.727642665008755
TMEM222,3.71497649956747,0.602156174327162,0.442211561580306,1.36169251698275,0.173294943811113,0.474956512667495
SYTL1,2.77584473322119,-0.177850096603162,0.487629386771379,-0.364723910059477,0.715317508661088,0.893751484188406
WASF2,21.7016386417898,0.569941808394614,0.189403051470269,3.0091479729094,0.0026198148468921,0.0235136951697454
FGR,1.41970560490482,-1.15844678311914,0.687531539818186,-1.68493620441833,0.0920008805394914,0.331666331329068
IFI6,233.457463934446,5.77227940464303,0.362163260430827,15.9383350972055,3.43380977682571e-57,7.11485385758288e-55
STX12,3.61492482450193,0.212277436631978,0.416911166338057,0.509167069082172,0.610635123558896,0.845608081422868
PPP1R8,7.57388387052899,0.775060612368739,0.333186719713309,2.32620499711285,0.0200076172182196,0.118817515326534
THEMIS2,9.71567514790606,1.41323873599125,0.329433015930479,4.2899122663816,1.78743715589889e-05,0.000293934110081151
RPA2,28.0918460259784,0.0410897309422916,0.179005887400961,0.229544019690556,0.818446111053362,0.939876314823765
XKR8,1.26967626811114,-0.817483295323971,0.801063152575883,-1.02049793789077,0.30749236674793,0.635429704689207
PTAFR,0.0323575550748445,-0.379320188502241,3.05517703609203,-0.124156532999947,0.901191337516134,NA
DNAJC8,41.2348270551457,-0.118949033065693,0.153439353798577,-0.775218548051493,0.43821052988246,0.750860792214219
ATPIF1,18.7189337285204,-0.518692272420704,0.196458756698475,-2.64020948283203,0.0082854795493259,0.0603360142116353
SESN2,1.09733041340305,0.221270420024056,0.81345481266076,0.272013167271449,0.785611894936685,0.928864184944779
MED18,2.12193443035414,-0.385197468584736,0.582294456898531,-0.661516633073256,0.508281051347898,0.793653930918014
PHACTR4,2.33690527650365,-0.312223485920592,0.605093538646084,-0.515992100360553,0.605859926580712,0.84500809909513
RCC1,2.04640237771722,-0.476206504713328,0.541612288669429,-0.879238737147596,0.37927184503882,0.699175598343184
TRNAU1AP,4.50439745085791,0.303038455851283,0.404578485509382,0.749022666071192,0.453843544102759,0.760607028887233
SNHG12,1.5243892276255,-1.23031396445459,0.683792467879048,-1.79925053616152,0.0719790586508311,0.28613714484069
TAF12,11.4172419596597,-0.171708920618575,0.251768096799463,-0.682012227924747,0.495231218884057,0.786651947053803
GMEB1,1.91790215659543,0.351740522402498,0.605451135358715,0.580956086892297,0.561270049978816,0.820156126018609
YTHDF2,18.9911699342422,0.0583755873810119,0.192153747918762,0.303796246564452,0.761283126486983,0.917563685630044
EPB41,5.08332887211298,-0.479124037209243,0.377861276050521,-1.26798925313845,0.204801788432948,0.518964604609232
SRSF4,14.007176063105,0.379447602067712,0.22626397924181,1.67701285613029,0.093539967899471,0.334740610514169
LAPTM5,199.03116600659,-0.0742498067754868,0.105180370255791,-0.705928364721639,0.480232687070536,0.777509145001712
PUM1,2.70459511964844,-0.0587725870887829,0.491948146952213,-0.119469068951472,0.904903743901674,0.972153762891947
SNRNP40,17.3869555455636,-0.203402178874144,0.225311188630743,-0.902761110578913,0.366652695155221,0.690132438455656
ZCCHC17,6.56978365045263,-0.456903315648142,0.345261761170813,-1.32335337136306,0.185717890571009,0.493132169068515
SERINC2_ENSG00000168528,0.147820931096105,-1.20447595639843,2.20660951488888,-0.545849162831643,0.585169625865474,NA
PEF1,12.2733496125546,0.482385210639405,0.242945203773231,1.98557206788766,0.0470808605220331,0.216300538806325
PTP4A2,8.71287992129077,-0.603419881496082,0.275550233257173,-2.18987251203996,0.0285334840155423,0.153695092409542
KHDRBS1,28.11145415856,0.346806954709024,0.16763816359821,2.06878283121879,0.0385664702385305,0.189359541076387
TMEM39B,1.85401161442376,-0.0921513449770147,0.572058512728411,-0.161087271540637,0.872024665159391,0.957517279390704
KPNA6,1.78983659958982,-0.359056134044954,0.615605875731228,-0.583256509074837,0.559720635205221,0.819353284981176
CCDC28B,1.7317333955702,-1.44560387704909,0.722522061086578,-2.00077472357743,0.0454166725321958,0.210569148959857
TMEM234,1.58081524067643,-0.968665552460411,0.634109425964377,-1.52759998952425,0.126611884381287,0.39985832325141
EIF3I,37.3131973322117,-0.0203498781220224,0.154940746970206,-0.13133974451495,0.895506552512552,0.969931584883637
LCK,3.44066067979911,-0.617438802161879,0.547024903109074,-1.12872156030301,0.259015311177584,0.582925117407625
HDAC1,11.1237762064569,-1.23294746770552,0.26052384065332,-4.73257059551111,2.21694162001726e-06,4.21422296942731e-05
MARCKSL1,17.8070028002379,-1.3896141279318,0.242985918535803,-5.71890805979789,1.07210782410834e-08,2.74247828586725e-07
BSDC1,5.31076325876474,0.0116911082690655,0.381824008342619,0.0306191020303123,0.975573308074332,0.991425629778593
ZBTB8OS,7.16930026908041,-0.139428526950453,0.307803399674634,-0.452979164940468,0.650563744456984,0.865837306642174
RBBP4,9.73781321802533,-0.158538356114209,0.287498633671293,-0.551440381088805,0.581331825455853,0.832617195169028
YARS,5.51673105802154,-0.328382044607259,0.369633383806936,-0.88839931400454,0.374325994255611,0.697083371532284
S100PBP,2.18563509470097,-0.177795644250827,0.547929490706452,-0.324486356851487,0.745569849633436,0.910831399230374
RNF19B,0.249491666201401,0.845124391464493,1.43814308184853,0.587649728411032,0.556767425147197,NA
AK2,13.264350517693,0.400807079115152,0.248911679881376,1.61023813469165,0.107345879188259,0.36367663396412
SMIM12,15.3776346194689,0.00620797348259844,0.238856037016521,0.0259904399325232,0.979264963705402,0.99235588757626
SFPQ,16.2482723241173,-0.245671054768104,0.224553358239627,-1.0940431115973,0.273936070702639,0.599995283822272
ZMYM4,1.30409585088293,0.0785894642278215,0.684802340582893,0.11476225995508,0.908633563548642,0.973636654200717
KIAA0319L,0.812701616821483,-0.404113012118962,0.918438021374412,-0.440000307820685,0.659936884375987,NA
PSMB2,31.7342777793215,0.135320458672266,0.167205441872262,0.809306546228597,0.418338841756446,0.734782209764924
C1orf216,0.726056074996806,-0.832918716353692,0.973648075959975,-0.855461780204793,0.392295554390654,NA
AGO3,3.06379039399968,-1.26336683034996,0.651347255293188,-1.93962102408996,0.0524257638852434,0.23227266451224
ADPRHL2,9.85400253794663,0.974475655389944,0.302022670119992,3.22649837842567,0.0012531494206362,0.0127907665002867
TRAPPC3,15.9453106495675,0.341874890141439,0.201169034525618,1.69944092512857,0.0892361364530433,0.326054872995897
MAP7D1,4.40402151051054,-0.509079496396758,0.424727047569449,-1.19860390175297,0.230682000326113,0.550920552064424
THRAP3,32.9433814740823,0.380143333384779,0.161700082996546,2.3509161302836,0.018727254429497,0.113018071391993
STK40,2.871904669544,-0.258553984898939,0.552238727628545,-0.468192417451844,0.639646994119525,0.861921897994139
LSM10,22.5624355162954,0.0208054326131174,0.201485126014955,0.103260389610959,0.917756312027328,0.9751814025147
MRPS15,13.5847420789548,-0.0571804522738853,0.240941141208298,-0.237321247783299,0.812407579538881,0.938961568850194
CSF3R,0.0964161680507499,0.035968357155186,2.46314210654435,0.0146026317603119,0.988349199636166,NA
ZC3H12A,4.23606777647434,-0.553975941757297,0.448854675271167,-1.23419888947937,0.217128801154011,0.536009780767804
MEAF6,24.0552531403569,-0.257549212157742,0.18024070853441,-1.42891810763479,0.153027772290197,0.442662261063338
GNL2,8.328468372336,0.138032016936995,0.303161279857831,0.455308860688693,0.648887052541018,0.864967713142032
C1orf109,1.898332244849,-0.0656132372939772,0.580047915543588,-0.113116926267183,0.909937855899756,0.973693868141371
YRDC,3.34868050742288,-0.880496030181482,0.492595426880046,-1.78746285924391,0.0738627098334387,0.289672305567606
C1orf122,3.29403504751588,-0.259854229075814,0.454943723462198,-0.571178841853844,0.567878418973501,0.823595952482333
MTF1,2.17830313890923,0.109818947532422,0.566395173949298,0.193891036829797,0.846261202095843,0.951253966071503
SF3A3,18.0880622971395,-0.0939274241944026,0.239630181516945,-0.391968255416777,0.695081669301359,0.885193127715068
FHL3,0.324664158596311,0.032769554529174,1.14626141348064,0.0285882034794042,0.977193020500145,NA
UTP11L,8.04376872726153,-0.16398555754895,0.33760971403162,-0.485725234593195,0.627161989646482,0.855154018387617
RRAGC,11.9551878191316,0.473552926325173,0.249266064737901,1.89978899383318,0.0574608158664165,0.247755187199321
MYCBP,2.63124743645469,-0.697418945777693,0.53233194058866,-1.31012042036493,0.190155101374238,0.498735911452432
AKIRIN1,10.5250599402522,-0.0580001568476805,0.256917776903969,-0.22575377051219,0.821392934620344,0.940983870549218
NDUFS5,30.0643569365593,-0.384283108639437,0.186046114879184,-2.06552611372178,0.0388732473159491,0.190114953041652
MACF1,1.72176629525579,-0.0981078184302234,0.647118540614348,-0.151607182104663,0.879496768393474,0.961064229109702
PABPC4,6.46234847363402,-0.17997888975647,0.352776361402738,-0.51017842873832,0.609926463207259,0.845039390946641
PPIE,11.2431983382671,-0.0270965705157077,0.27157828110251,-0.0997744385364891,0.920523401859159,0.975351695087598
TRIT1,2.19483336123729,-1.06045702131625,0.708182574819146,-1.49743450209441,0.134280236373649,0.412038863679488
CAP1,31.8755061332838,-0.118474781049309,0.155856198419497,-0.760154438840001,0.44716227527771,0.756548912119284
PPT1,5.25231816596381,-0.997615738200271,0.379409709040275,-2.62938905997888,0.00855384365649979,0.0619705036932433
RLF,2.08180551564888,-0.39535019035522,0.585513340874304,-0.675219781952146,0.499536140273812,0.789102070633295
ZMPSTE24,6.39396303205561,0.185696921466237,0.323510974536148,0.574005013995246,0.565964408315309,0.822162832925441
SMAP2,8.69309426935558,-0.376552818277197,0.284828929634058,-1.32203150417686,0.186157660459992,0.493877941706918
NFYC,5.30441382060173,-0.270848195595162,0.355369545047843,-0.76215927720733,0.44596494759986,0.75555140754449
CTPS1,2.36166236774198,0.196345464808381,0.536950385394171,0.365667797527039,0.714612978205613,0.893409293970309
PPCS,23.5091485727632,0.102927216433217,0.178257761825541,0.577406646303295,0.563664785466741,0.821895450729829
PPIH,5.27702840138345,-0.099608304673,0.348321699293253,-0.285966406557805,0.774903851263494,0.92328969512246
YBX1,276.35516446284,-0.23688854085723,0.0892576910422191,-2.65398463808773,0.00795474482317238,0.0585167974211119
C1orf50,4.72044740498038,0.27941915856923,0.360113343575752,0.77592003616065,0.437796201553532,0.750860792214219
CCDC23,13.4907804816504,0.986165678982779,0.24205899445433,4.07407161715216,4.61982646252146e-05,0.00069030868488061
EBNA1BP2,14.0422100115859,-0.0984622437144159,0.260848958408865,-0.377468418179697,0.705825530162304,0.889068343411422
ELOVL1,3.03026006207513,-0.0570406749066553,0.464299863283193,-0.122853094341456,0.902223429456251,0.971455156223809
MED8,5.77147384579601,-0.272159372062264,0.347598811013453,-0.782969801504097,0.43364484577072,0.747664486060718
DPH2,4.01186846860424,-0.754796208810057,0.500467765558309,-1.5081814669283,0.13150808924155,0.406289404933139
ATP6V0B,43.2766203905087,-0.327014627848971,0.151959713390788,-2.15198239422841,0.0313987410304029,0.164012247264693
DMAP1,3.86732789851348,0.251567193966319,0.413066297517025,0.60902377046617,0.542508683157056,0.813763024735584
ERI3,5.95842024839913,0.195347085704895,0.353237961435357,0.553018381464768,0.580250823453311,0.831988306834031
C1orf228,0.419045450644704,-0.739386344128002,1.17527111958146,-0.629119810577253,0.529270621826622,NA
RPS8,563.894057761094,-0.164879652546704,0.104613785076714,-1.57607960008135,0.115007459753636,0.37884810271786
PLK3,1.94055295778811,-0.992338225403401,0.675369362767444,-1.46932668271644,0.141744202889235,0.425503673287179
EIF2B3,2.496797197809,-0.0166820194672225,0.534420204740998,-0.0312151736016555,0.975097939027124,0.991203399671726
UROD,6.02476943632329,-0.532990549868137,0.353020838234487,-1.50979911705413,0.131094690430383,0.406021223575117
MUTYH,2.69853252433843,-0.14484057991404,0.556709630805357,-0.260172578125706,0.794730655557744,0.932033348097491
TOE1,2.53193979868697,-0.891110156615132,0.512970923660453,-1.73715529577458,0.0823597632576742,0.311477170136682
PRDX1,64.4352201145213,-0.473375369427005,0.140866279480302,-3.36045909051782,0.000778130535397431,0.00859104682691359
AKR1A1,21.748997003976,0.206535630957801,0.176305968111066,1.17146137008641,0.24141337662322,0.562742062962243
NASP,10.406378420051,0.417319935854352,0.280799110001209,1.48618681822943,0.137229713216212,0.417942134910325
GPBP1L1,4.97439503552597,-0.0605363749916499,0.411987077184227,-0.146937557860777,0.883181306765333,0.962963515673269
TMEM69,2.91234617609532,-0.925081242431316,0.475724447617048,-1.94457368559708,0.051826308949687,0.229845019848085
LRRC41,3.84465152500899,0.0207856806871971,0.430811194982384,0.0482477728742565,0.961518777246314,0.985414602815086
UQCRH,46.3919212874528,-0.268436158920083,0.138905621344498,-1.93250752793034,0.0532968938053773,0.234793403185135
MKNK1,1.08375545558653,-0.610969376895317,0.814358517129513,-0.750246192609232,0.453106442823208,0.760192362665951
MOB3C,1.78114828308296,0.967171334820112,0.674238254778104,1.43446523238052,0.151439543854087,0.440087987188875
ATPAF1,4.26281991600455,0.180568492025914,0.397584881459716,0.45416337603926,0.649711241016687,0.865353562065509
