gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
IFI44,22.1902614802153,2.96850586559378,0.238850087577454,12.2098013912783,2.75561010586114e-34,6.42481094681931e-32
PSME2,89.8950808474379,1.46016444969029,0.121360210199694,12.0249575809599,2.62722995921167e-33,5.89861778249671e-31
LAG3,40.2843486710614,3.76095355182847,0.30550200283771,12.0155854974105,2.94277874312527e-33,6.3711159788662e-31
PPM1K,25.1033667377157,2.4478693240268,0.203964179675117,11.8954416425233,1.24990064872251e-32,2.61272335605374e-30
STAT1,15.7894811302638,3.66660393100843,0.306362733773492,11.3358969063817,8.71348332635286e-30,1.7607045308117e-27
GBP1,24.1763866477375,3.30197413392959,0.285358942441289,11.289309702676,1.48195963380416e-29,2.8979481613293e-27
XAF1,17.6552275279181,2.97509372541046,0.259029997987962,11.2273795488557,2.99221399045107e-29,5.66837537816075e-27
LAP3,23.2277364698532,2.62140562775674,0.234261711985475,11.0535424642991,2.10731846181095e-28,3.87108015621151e-26
PARP9,13.7650695277399,3.18298555221688,0.279379843768152,10.9800769978916,4.76517483512139e-28,8.49602642661937e-26
NT5C3A,18.3674916554485,2.67374446145313,0.240415145417317,10.9509123185888,6.57816964919043e-28,1.13933898323978e-25
DYNLT1,42.7622990492651,1.96557153354134,0.180125439744181,10.8811014948872,1.41838524661396e-27,2.38840315693717e-25
PRF1,63.37038766478,2.03367367625433,0.192618846576972,10.5287844730741,6.36510732846488e-26,1.04284542230146e-23
TYMP,22.9817262364477,2.39262487151819,0.227680709993103,10.4143265427455,2.13301868439738e-25,3.40272612232024e-23
NMI,27.9575202463158,1.89443465279187,0.182213516787929,10.3568683354147,3.89506505570201e-25,6.05432932504246e-23
SP100,43.0811097503277,1.71885748595877,0.16708039234958,10.264772173744,1.01560416116692e-24,1.53914810624847e-22
DRAP1,66.6181876129622,1.48145399411,0.144563490778242,10.2363754664059,1.36245209503405e-24,2.0144352683162e-22
TREX1,12.4766822213456,2.90609877306782,0.281303813036597,10.0109551423185,1.36428936209252e-23,1.9691243126202e-21
IFI16,44.067327665187,1.98344516627311,0.199502297008502,9.91012285513836,3.76183313191238e-23,5.30330987108205e-21
DDX58,19.015020580487,2.91589912018146,0.289028239364951,9.89198026379641,4.51016567641359e-23,6.21377825691346e-21
OAS3,11.4504942163204,3.8895492062869,0.36061588961317,9.83589678909301,7.8861832541078e-23,1.0623565085867e-20
RTP4,16.693020731438,2.85776791158117,0.287819237027553,9.72558159597108,2.34561092817257e-22,3.09110727099611e-20
MYL12A,129.184557086646,1.22413980376505,0.126477856917953,9.67553252450213,3.83091979674039e-22,4.94107144847665e-20
NUB1,19.0383837996482,2.06401363372513,0.212741891162902,9.63544791071097,5.66444198462465e-22,7.15371818974888e-20
RBCK1,22.2515941546011,1.91786521668568,0.200499553289637,9.51686474084397,1.7848263929746e-21,2.20808522330857e-19
OAS2,11.7274179254341,3.26984162017157,0.328542430871677,9.47861834437096,2.57672120171047e-21,3.12401678495378e-19
TMEM123,39.0170650154809,1.47873805980929,0.157195671218351,9.39520578639063,5.71060820318881e-21,6.78778567210403e-19
RNF213,20.9783979574947,2.01066825067054,0.214186662301047,9.3278262191086,1.08064412128137e-20,1.25978166600147e-18
CXCL10,22.7683179933115,5.09018131642736,0.491217310170428,9.31609626095774,1.20699569998026e-20,1.38052979873214e-18
IFIH1,11.0919313188763,3.26182340691224,0.340308633747505,9.10242758425397,8.83349002333325e-20,9.91641046693447e-18
SPATS2L,10.539338426874,2.95830325446991,0.314701622720083,9.02772864677251,1.75271811871836e-19,1.93181404284922e-17
CARD16,31.6686736262639,2.11313807941847,0.237384550812706,8.85001107268673,8.75106132417853e-19,9.47302388342325e-17
SOCS1,47.7644862688316,1.44816839262604,0.163984625440452,8.82192418266551,1.12509423117093e-18,1.19654758409793e-16
IFITM1,15.6889781384935,2.25809038346199,0.253930336191296,8.79136848718551,1.47749106318103e-18,1.54423290086265e-16
HELZ2,9.05480631939883,3.07768094267754,0.335917111604787,8.68888167204913,3.66024647716418e-18,3.76074816009648e-16
PHF11,19.1183884378245,1.94595263036261,0.225116210489188,8.59131918115626,8.59764294874467e-18,8.68648525921503e-16
CCL8,5.7899273533618,4.52103603540125,0.468697661920937,8.5079976112148,1.76962839385327e-17,1.75860447926861e-15
C19orf66,20.6288709809589,1.82533958442793,0.215507769290547,8.43156082102515,3.41084939178706e-17,3.33493048596987e-15
ODF2L,18.1948396555326,1.97799095360134,0.233171211610436,8.42410404713689,3.63521133429434e-17,3.49788112833211e-15
IFITM2,53.2172621176994,1.44790093885621,0.17435698042817,8.2941581682783,1.09356866972247e-16,1.03581457435275e-14
CASP1,24.5750880440621,1.73511363784318,0.209548115812106,8.24568259238196,1.64220051789412e-16,1.53154146761141e-14
CD164,31.9896985178343,1.31477977587666,0.163810707028293,8.01491142421643,1.10216416080807e-15,1.01232108224523e-13
HERC6,7.78017512021366,2.78308751806865,0.332554557021707,8.01118010355943,1.13612923400923e-15,1.02794259948716e-13
PNPT1,9.40740752654145,2.62515604423455,0.319332990836738,7.97285162545312,1.55054290632332e-15,1.38226339678411e-13
TAP1_ENSG00000168394,34.7501200504106,1.32426088511896,0.166569019159597,7.93863880914882,2.04412072110076e-15,1.79586374076997e-13
PARP14,14.3369637372494,2.24997597187436,0.280988730256971,7.91467499715953,2.47899809140841e-15,2.14681234715969e-13
H3F3B,513.660978879294,0.517959674958407,0.0656170758765049,7.89364904372533,2.93476709118833e-15,2.50571240940615e-13
HLA-E_ENSG00000204592,184.090849220481,0.698291691983349,0.0907733228229753,7.69180348610323,1.45075328801716e-14,1.22145367110556e-12
DDX60L,9.10049377066021,2.60601021630538,0.331686372533381,7.64284361254513,2.12476007783912e-14,1.76442405367955e-12
OASL,95.5741117930538,1.73202126425106,0.228646433909666,7.56366260614903,3.91875394473513e-14,3.2102008666195e-12
IFITM3,19.9295810176884,3.49409543020258,0.45110587881755,7.45026389847625,9.31537075051714e-14,7.52930366528465e-12
OAS1,54.9326890128651,3.19017492607274,0.429817983180055,7.43263187404306,1.06457877345949e-13,8.49141647988344e-12
GBP4,13.1674988067632,1.93976111555051,0.260467335235032,7.38058603857854,1.57594294872091e-13,1.24069690326574e-11
LGALS9,5.29986649974875,3.80183471730946,0.461905528255348,7.34566459278549,2.04739207088753e-13,1.59119111970772e-11
TMSB10,219.588160969075,1.24782787667744,0.170493998004471,7.3156666660606,2.56106687908814e-13,1.96521359759903e-11
SMCHD1,23.9502540882843,1.6728011168296,0.228749071320026,7.28764529887847,3.15419061121342e-13,2.39008793564697e-11
XRN1,19.2373056461653,1.80261992464276,0.24889652895443,7.20245244402696,5.91390718429416e-13,4.42593893224583e-11
APOBEC3A_ENSG00000128383,4.71432718603907,3.71798309515571,0.476602615356055,7.11479116093214,1.12082418532647e-12,8.28589781884035e-11
CD38,8.23981737097845,2.78841661995075,0.383790206530171,6.99192092973042,2.71147696225641e-12,1.98035823436125e-10
CLEC2D,45.9525308006059,1.17448206683428,0.168363067037245,6.96842518701721,3.20508339114788e-12,2.31300184727839e-10
RPL6,252.695077650741,-0.634331071043763,0.091967117056514,-6.89672826458118,5.32138307065774e-12,3.79508519697967e-10
B2M,5471.49289500367,0.599907348409538,0.089923070592924,6.67129323515306,2.53559006479622e-11,1.78729615962729e-09
PSMB9_ENSG00000240065,122.348846979366,1.02035826116546,0.154212173600756,6.61394631721787,3.74207490813446e-11,2.60740897621967e-09
IRF9,10.1180461606802,1.98260412949492,0.300559432423783,6.50852617939517,7.58916850175269e-11,5.22790221109373e-09
CD53,56.3918503302399,0.907909865519531,0.139478976274828,6.50648810200529,7.69279925593835e-11,5.23974708870767e-09
NEXN,4.6184078784446,3.43607100423584,0.495117335483732,6.50428799154181,7.80622220621571e-11,5.25792433489774e-09
C5orf56,30.3082207600839,1.61077384669401,0.247567050600015,6.47986940735244,9.1802040761788e-11,6.11542825382373e-09
CCL2,6.0219409089891,2.40050947229526,0.358683365238097,6.47299795819909,9.60772516627132e-11,6.33065543021052e-09
SP110,28.3908858844387,1.8066960574093,0.281587750495422,6.40253286395532,1.52820219675518e-10,9.96124915777409e-09
CHMP5,25.3613869591581,1.32122528157281,0.205943167832956,6.40020796000718,1.551654664665e-10,1.00065218906375e-08
ETV7,3.91882535351843,3.28130065334774,0.466166631688427,6.39811821869587,1.57303481651885e-10,1.00376179555129e-08
DHX58_ENSG00000108771,4.60705500476318,3.00248528027087,0.429135829341971,6.38947762386739,1.66453391621549e-10,1.05108381251024e-08
PTMS,5.80370846502412,2.44858623241411,0.371771566128756,6.34704676877748,2.19487422320578e-10,1.37168325165705e-08
TMEM140,6.77006966663188,2.04540801915925,0.31635472647116,6.34491141410826,2.22553470165185e-10,1.37665217973607e-08
DNAJA1,45.2050609011239,1.0438371155016,0.164839077645311,6.32975957015787,2.45543502200235e-10,1.50351990943214e-08
STOM,12.4066551408033,1.62510458028586,0.255930854882367,6.3079517422239,2.8275234048887e-10,1.71404468804353e-08
HSH2D,8.32551946883386,2.15502794005959,0.338202316053064,6.25264034840748,4.03570787180604e-10,2.42222387315725e-08
PSMB8_ENSG00000204264,59.2628795314517,1.07706316320234,0.175651391596709,6.12581973882588,9.02179011717079e-10,5.3617736951264e-08
FBXO6,6.56614695619248,2.25490446276667,0.360524709227619,6.10381085546164,1.0356884184447e-09,6.09547882777843e-08
RPL4,126.409628225523,-0.746948099457872,0.123489834532706,-6.04829119836563,1.46390186725067e-09,8.53285876853226e-08
SYNE2,23.722428727038,1.17696385505498,0.194484748287168,6.04284142377899,1.51423465518903e-09,8.74218140929132e-08
DDX60,7.31679261529774,2.41474616166397,0.391107971997948,6.01610789851505,1.78660510500489e-09,1.0217358628811e-07
PARP12,8.22250395129996,1.74042905985851,0.288598398143602,5.965969028299,2.43186413551777e-09,1.37775330743072e-07
IFIT5,6.73275767715371,2.03921543502507,0.335493437867378,5.957692572653,2.5582417849832e-09,1.4359316389415e-07
LAMP3,2.73429957423051,3.14492814482385,0.492379995932243,5.94708813502961,2.72954461095139e-09,1.51802747078783e-07
PSME1,83.4497916195684,0.812381555385976,0.138829462773069,5.8498525303626,4.92009034524261e-09,2.71141706116915e-07
GNG5,39.9485832914792,0.854642423357025,0.147845645361815,5.77785630464702,7.5658380042625e-09,4.1319018001657e-07
RPL5,159.263124605055,-0.6625731999638,0.115166149259139,-5.75293339051476,8.77080502766695e-09,4.74719822122474e-07
N4BP1,9.41825457887708,1.72741956484681,0.298283325407805,5.74658043714233,9.10663195032408e-09,4.88534538786412e-07
TRIM38,7.84973588700053,1.74076656798576,0.300996729407708,5.72651204884807,1.02516484371501e-08,5.4513590198249e-07
SOCS3,9.5316337315667,2.21748917915017,0.382770749955609,5.70911682741056,1.13563920947439e-08,5.98629990246415e-07
GIMAP4,42.7104648331398,1.0219179448518,0.179272979998498,5.69547595731472,1.23028222582634e-08,6.42928521806834e-07
GBP5,7.4983513507665,2.23606675690408,0.385646885424754,5.63467435180834,1.75389439359539e-08,9.08727163587627e-07
CXCL11,2.49357444557099,3.01136302005903,0.534377768394042,5.57315313218663,2.50169485654923e-08,1.28519273054249e-06
TRIM21,3.97747903891,2.51593281390812,0.428706318536692,5.56209840786149,2.66549903102738e-08,1.35783656521748e-06
SAMHD1,6.58134284370059,1.92210025281556,0.340615686477575,5.55008480401692,2.85531057491427e-08,1.44240772542752e-06
CD48,34.9244173195016,1.10263825080114,0.20353584002794,5.40839324553266,6.35926742557349e-08,3.18594042428318e-06
CD69,38.0233933911413,1.32820523730687,0.245784654352988,5.40032409074928,6.65206115004909e-08,3.30531104029488e-06
EHD4,6.30957911504884,1.76349404621133,0.327454778076761,5.31375425934076,1.07389417563266e-07,5.29263942494729e-06
AMICA1,14.6465994849032,-1.38348549349068,0.260351773884857,-5.2877488569644,1.23830831611569e-07,6.05372984862366e-06
GBP2,23.9134999880531,0.927518156151065,0.17558758031578,5.27795677828026,1.30632265952468e-07,6.3351423696309e-06
WARS,3.89390317334784,2.37599988739407,0.433656088711868,5.24847967330305,1.53359557954253e-07,7.37829873268793e-06
RARRES3,89.6984687531365,0.908854665643565,0.173701436135967,5.22972088005696,1.69766158353131e-07,8.04001915575532e-06
RGCC,72.4603707154436,-0.869331499247318,0.166079991958378,-5.22995986859436,1.69546841020679e-07,8.04001915575532e-06
RPL15,614.228246587395,-0.335962574073157,0.0650733611321085,-5.16275480523923,2.43341798776352e-07,1.14351781719554e-05
CTD-2521M24.9,4.89100491989815,2.14513333123937,0.403943161197124,5.14103634421819,2.73227189961082e-07,1.27407940426468e-05
ZBP1,8.4692351255877,1.93630675147763,0.371900864994867,5.10645373924311,3.28260925943182e-07,1.51902117028059e-05
TARBP1,4.80068291914263,2.03139796724014,0.390739746240715,5.08493137749208,3.67759009643394e-07,1.68890539125625e-05
PCGF5,9.49386173601297,1.45781475222601,0.286055465575308,5.06884284002204,4.00241529274405e-07,1.82425875974544e-05
GSDMD,10.9401636283044,1.27123969869234,0.250592554276557,5.05211935295438,4.36934515618276e-07,1.97663957737163e-05
PARP11,4.20960147804487,1.95949376208133,0.382463599424126,4.98911646327676,6.06560722566854e-07,2.72368229644464e-05
SP140,9.89873971471951,1.85983009893567,0.368730780359036,4.97898705900266,6.39179158775486e-07,2.8282511390489e-05
TNFSF13B,5.37620078803854,2.25619699042712,0.44828290033716,4.98030605938269,6.34837939859158e-07,2.8282511390489e-05
SELL,27.0869624538492,1.22361989322163,0.24683078179203,4.95358708162395,7.2857729919851e-07,3.20046057082708e-05
DTX3L,3.62938716380952,2.09100703457858,0.410296757428889,4.93730197205435,7.92107715018048e-07,3.45450141614346e-05
UBC,192.113198535752,0.446943412629594,0.0906116247471417,4.93240986894769,8.12212609834213e-07,3.51688060058214e-05
LGALS3BP,3.88175117560423,2.16715618668083,0.425797919303563,4.9303087493743,8.20997572830222e-07,3.52970729538781e-05
LPIN2,7.84466579180526,1.63736027944382,0.330334860874919,4.91062757502233,9.07853686104668e-07,3.87564017265246e-05
GAPDH,226.425938158425,-0.558295296941867,0.114666287832979,-4.86892838230366,1.12205060686201e-06,4.75655299216607e-05
ADAR,14.7572622262424,1.25996767359781,0.258211981715597,4.86346353019662,1.15349286988619e-06,4.85588456753479e-05
EEF1A1,146.854330750711,-0.728886965842969,0.150103677232638,-4.85634225102707,1.19573957280714e-06,4.99901606231509e-05
PRR5,2.95736565284597,2.24167699562765,0.444633692871729,4.80826659601724,1.52244646081809e-06,6.32128112704059e-05
C4orf3,40.8104522081989,0.825604588934396,0.171955377472001,4.79774002276128,1.60465864742118e-06,6.61730661269875e-05
HSPA8,89.5004369397181,0.55143750684286,0.115003975636607,4.79482232058343,1.62819078050979e-06,6.66898142665562e-05
CASP4,26.6916607491658,0.811132501875998,0.1707481157468,4.74775619199474,2.05685767111007e-06,8.36823570622098e-05
CD47,27.224989529236,0.926414578714379,0.195814145441728,4.72481244020545,2.30327839407091e-06,9.30831574990523e-05
PDIA6,31.6794092673874,0.801118210379815,0.171210276573781,4.67678036912679,2.9141407923909e-06,0.000116990208499825
PSMA2_ENSG00000106588,37.0886344230381,0.661216156641372,0.141635942256018,4.66714050046107,3.05420489285789e-06,0.000121806513555951
VIM,116.408490526427,-0.646196022406905,0.140107021213128,-4.61259196996525,3.97678488228661e-06,0.000157563855924323
ZNFX1,4.39228633491641,1.87812697341456,0.398308392941366,4.60725851338284,4.08012621131846e-06,0.000160608604500081
BAG1,13.6313420967215,1.07457997374329,0.233387009054913,4.59760894245346,4.27367175404458e-06,0.000167141923696892
KPNB1,9.53044498725898,1.43034469565489,0.310091939184959,4.5915054658496,4.40060115224588e-06,0.000171002847339196
TAP2_ENSG00000204267,12.8469951812378,1.25924686220293,0.273361051458193,4.58993885248317,4.43375876993916e-06,0.000171114880099732
RPL3,1050.67596686434,-0.334024931724234,0.0727937876122338,-4.5887098064823,4.45993913819824e-06,0.000171114880099732
USP15,13.1051218344142,1.13560904147288,0.248844305957141,4.55750555647856,5.17647214217804e-06,0.000197357069974109
ELF1,21.4687560996867,0.975577826757021,0.215269961348037,4.52994651599323,5.89986198954321e-06,0.000222142629693236
RPL17,46.3256345549496,-0.640224264646716,0.141268441385771,-4.53103943114069,5.86941809523266e-06,0.000222142629693236
PSMA3,21.5788547668371,0.816516865159545,0.180528389658855,4.51985461162895,6.18821136228693e-06,0.000231561341223354
GPR155,4.31619358733109,1.82629095415064,0.397672626472653,4.50272956998271,6.70862258416905e-06,0.00024949490862106
PML,4.23593649750757,1.94075874579577,0.424735941674275,4.50043865633139,6.78133734245219e-06,0.00025066138396308
TAPBP_ENSG00000231925,20.5706048713023,0.971318299462168,0.21679764778128,4.47893263424252,7.5017201511725e-06,0.000275608651857016
SNX6,16.3599386238387,0.991557455527706,0.221488824185798,4.47085964337783,7.79058160347532e-06,0.000284497022170286
IDO1,1.52570856926627,2.4165741140739,0.53330530571056,4.46325552456443,8.07236908973043e-06,0.000293022164203269
IL1RN,1.62406037227022,2.4321891937149,0.538395767262293,4.45749566045715,8.29227152965216e-06,0.000299212797694949
YBX1,93.6595535888505,-0.456895825086485,0.102774400372997,-4.44530549781568,8.77670563926576e-06,0.000314818873285379
SUB1,52.9152442547848,0.571199562308493,0.128869779907741,4.43141212497729,9.36179645376799e-06,0.000333830647663186
EEF2,74.0719611768264,-0.524811248231679,0.118468048650588,-4.42950444697422,9.44498656750762e-06,0.000334827535510124
CD68,4.72854451872061,1.85204299995559,0.411504554989382,4.41672631741597,1.00206975322648e-05,0.000353171328142961
USP30-AS1,6.37924715240013,1.44464721988474,0.325254657008931,4.39583642219462,1.10347012217318e-05,0.000386661033561492
RPL7,656.332921740108,-0.421414468432409,0.0961213626894274,-4.38420618968025,1.16409476856246e-05,0.000405559913047449
ZC3HAV1,8.33459467196611,1.37944826074108,0.313487376778568,4.36948025970843,1.24542597110256e-05,0.000431415556389926
GPX4,28.8207487433396,-0.8172934012689,0.187193854644564,-4.36367453218089,1.27895814335611e-05,0.000440513878694586
GIMAP7,113.426580407269,0.63973557508755,0.147077687723471,4.34836717918078,1.37154841229673e-05,0.000469735959058915
MKRN1,15.918047140813,0.939234323476644,0.217435557824038,4.31354897423649,1.60654530957941e-05,0.000547127958801708
NEAT1,31.7148135191137,0.768469765965255,0.178202336904045,4.31164708120638,1.62042928894996e-05,0.00054877331562093
MAP3K8,5.13663325592681,1.70899496559439,0.392564817241904,4.30621694045754,1.66070196446748e-05,0.000559287517144546
CYBA,185.095458128431,-0.526498791577419,0.122715019381,-4.28953997148895,1.79043588962579e-05,0.000599647644359755
MOV10,2.86584609973442,1.99431773569417,0.451811550216981,4.27818486790576,1.88423506005453e-05,0.000627595216156623
POMP,27.6235922700074,0.682535206202102,0.160794441395974,4.24374449880401,2.19820623433149e-05,0.000728170830192212
XBP1,28.1044853232354,1.04418977548863,0.246312334177808,4.23302438264284,2.305694963573e-05,0.00075962624289019
GPBP1,28.1229784566389,0.690113677203731,0.163433961467548,4.22086951387266,2.43361783311031e-05,0.000797437367800793
SRSF7,70.4212854987326,0.531810962097793,0.127103872746589,4.18438516254292,2.85938948333135e-05,0.000931915002578205
NPM1,93.2086489400806,-0.512280450125622,0.123031731295693,-4.16418298612294,3.12469444762379e-05,0.00101293570810136
RPL13A,921.092885543844,-0.289737491403797,0.0696345675749202,-4.16081491463308,3.17114012473929e-05,0.00102252401256221
IRF2,10.1544236482995,1.07738335758676,0.258559073086865,4.15467321369586,3.25752767643264e-05,0.00104482183992247
RPL10_ENSG00000147403,1049.53209036174,-0.322158836795817,0.0777952971481397,-4.14112251186611,3.45610292073548e-05,0.00110267873186834
SCARB2,2.39026972686479,1.94081083949361,0.453195549319958,4.12829525270096,3.65462656672345e-05,0.0011599134160983
TRADD,13.8767520522315,0.999549438415704,0.244260534278351,4.08531586829573,4.40168953039016e-05,0.00138974176735548
ITM2A,44.9565055805205,-0.7823014636935,0.192442934084526,-4.06435040058184,4.81664201906428e-05,0.00151287481448537
CORO1A,36.3132750749209,-0.627501738938625,0.154437822048961,-4.06110259196886,4.88415015557256e-05,0.00152617104345778
ARID5A,29.2181097847964,0.806661540794088,0.199919133265772,4.03572955557859,5.44328886688269e-05,0.00169216498005348
KCNA3,2.72565643534276,1.83427855890676,0.443154548103497,4.03248471824087,5.51902049174956e-05,0.00170019589052323
PFN1,156.761823962689,-0.420334886034426,0.104237033904416,-4.03222113441211,5.52521594247899e-05,0.00170019589052323
MCL1,33.6649464229931,0.761072375772732,0.189194921967331,4.02463973868257,5.70626028850134e-05,0.00174101842318297
TANK,11.755833332577,0.965166120652276,0.239405429708621,4.0242663906748,5.7153194690434e-05,0.00174101842318297
PRDX4,7.59245793818847,1.15169387898364,0.285755025132772,4.0124841075701,6.00831251543766e-05,0.00182111952342916
TRIM14,4.92134786806916,1.44536669175346,0.358432982782617,3.99453102267518,6.48224338783122e-05,0.00195499300582253
BLMH,6.43768840730382,1.2465180833489,0.310145917290625,3.99256661423047,6.5361962955722e-05,0.00196150603681974
IL15RA,3.47805901538146,1.75979051893882,0.433330441719581,3.98211705896505,6.83041219658259e-05,0.00203970240077259
TRIM69,5.71255034188878,1.40479391917841,0.350596070728274,3.96164345475316,7.44356380548076e-05,0.00220111628238168
APOL6,2.91769040415726,1.69247861395813,0.41732709652396,3.96254826929501,7.41540084880507e-05,0.00220111628238168
FAM46A,4.60636543264478,1.64609488155825,0.410740060654861,3.96017765259483,7.48940264981321e-05,0.00220392033316348
FRMD4B,6.56542888062509,1.78023091989449,0.448525208418611,3.94462362866606,7.99254114065335e-05,0.00234061760360583
LIPA,5.24253816717414,1.40068131322255,0.35288820911983,3.92230898127782,8.7704419798206e-05,0.00255607785008041
ARL6IP5,29.3452757239587,-0.679328706443595,0.174328886597633,-3.89377845230461,9.86947938073783e-05,0.00286262124430778
ADTRP,3.59740965892626,1.89150727220722,0.479365915601147,3.87997564146277,0.000104466926217057,0.00301476067273398
PARP10_ENSG00000178685,4.74193856614312,1.59430993729892,0.402582739887424,3.87888868074146,0.000104934757826933,0.00301476067273398
HLA-C_ENSG00000204525,652.59866535614,0.41091601336379,0.106748023155307,3.84926834870917,0.000118471163372204,0.00338760468095424
PRDX5,24.6416128693657,-0.820405261131791,0.215389200940178,-3.80779303068049,0.000140212545251501,0.00399046220335491
AZI2,6.28647166307028,1.24453791136007,0.325132582111999,3.80638643253137,0.000141011998723751,0.0039944613844083
LYSMD2,27.4931685246681,0.864527865512245,0.227070659518255,3.80276266232668,0.000143091426051298,0.00403451267313009
NDUFA9,12.7412319528546,0.877889779601191,0.230873611206089,3.79676021715824,0.000146599466183847,0.00411428687040038
NAPA,14.5589706854061,0.87782104932458,0.231430030185711,3.78671541821341,0.000152651759787063,0.00426440077340634
RPL36AL,153.474626792392,0.367762003457993,0.0972094391364912,3.78307040682078,0.000154905573161078,0.00430751185551584
RALB,1.88476463872861,1.91639581418878,0.489145937620503,3.75950365347845,0.000170250791516033,0.00471260410123375
CD82,7.44619692484614,-1.29370852804583,0.342733311010506,-3.75458294638921,0.000173630340341412,0.00477652820787126
PPP1CC,16.5163204665926,0.774528133426718,0.206207770878614,3.75385438127649,0.000174136049808569,0.00477652820787126
MATK,5.81648992720224,-1.35224153624772,0.355623686339828,-3.7511823853927,0.00017600260842689,0.00480598113641354
TMX1,12.3382246788318,0.99301175345567,0.264556142397853,3.74616571477781,0.000179558001179781,0.00488107893790059
PI4K2B,2.75597335087827,1.77345689195372,0.464181346290145,3.73640284030242,0.000186671529675925,0.00505179827185473
MYD88,4.19779263606838,1.42250392410428,0.376505399258209,3.73137181077874,0.000190439908674784,0.00513087433949574
RSAD2,42.8235894692185,2.71410830351835,0.563873984976774,3.72421900732621,0.000195920793123586,0.00523244614359796
LAT,26.458113990465,-0.635833545732672,0.170610816501118,-3.72419916058308,0.000195936204981316,0.00523244614359796
AIM2,8.65408002476926,1.43449991805198,0.383603442731491,3.71734422294877,0.000201328048207962,0.00535285363261696
CTSS,21.4466069801714,0.99671903463304,0.268881687369383,3.70780122479595,0.000209066657742473,0.00548641592742369
PLAC8,20.3254575422138,0.845518226085601,0.227839717053746,3.70981143563994,0.000207413671509132,0.00548641592742369
SEC61B,39.1555574630734,0.552012264204475,0.148820848886266,3.70811202303058,0.000208810283886612,0.00548641592742369
SLC38A5_ENSG00000017483,4.56588815261101,1.49167473705504,0.398925595588579,3.70404325040967,0.00021219005629592,0.00554437983304253
TOR2A,3.69457059921324,-1.53732432381019,0.407230020795279,-3.7010091631676,0.000214743720525064,0.00558702332112849
EIF3F,42.1843455808038,-0.543648033049044,0.1470702016944,-3.69538765158682,0.000219551548800009,0.00568769867019509
CTSA,5.89458206160851,-1.21962235982532,0.32956513949433,-3.67506793559364,0.000237786133553897,0.00613387038980308
