gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ADPRHL2,9.85400253794663,0.974475655389944,0.302022670119992,10.3913547789937,0.00126606694967187,0.0131468550808403
PPT1,5.25231816596381,-0.997615738200271,0.379409709040275,7.96706564355992,0.00476360981920591,0.0390580631834643
CCDC23,13.4907804816504,0.986165678982779,0.24205899445433,16.811928238849,4.12730553084266e-05,0.000635893003298432
PRDX1,64.4352201145213,-0.473375369427005,0.140866279480302,11.3177276389663,0.000767706047358968,0.0085913050063398
FAM159A,13.6782283409507,-0.793440654277619,0.251239924903512,10.1288607132417,0.00145965600625931,0.0146963845615014
TMEM59,63.2767227030162,0.384194031718896,0.119493077926486,11.3436516607096,0.000757063148790016,0.00848653698939739
JUN,37.2043209936354,-1.3601539826742,0.196320774601802,47.9924321421048,4.27867450865789e-12,1.46114528968343e-10
GADD45A,2.13433460512582,-2.62980929170383,0.92042468764624,9.26675596810568,0.00233350646453522,0.0217739159542899
SRSF11,18.3772406992088,0.672189073346495,0.215029876136422,10.4507276783733,0.00122601147671749,0.0129336401803397
NEXN,23.2390029009742,5.3903859655175,0.43704614883541,343.911022792777,8.9770474653171e-77,2.28742074837407e-74
IFI44L,68.7317525651746,4.6096912968757,0.446058165705313,92.074181533899,8.34875179514005e-22,4.80960701241763e-20
IFI44,24.1064575571302,3.70676098991115,0.316487601995521,161.73465369445,4.72780732577673e-37,4.6748841094434e-35
GNG5,64.8075887771623,1.35035273671048,0.126658691917301,115.752052092529,5.38595606148299e-27,3.83676977498116e-25
CTBS,5.05975006420452,1.14050751313943,0.399133622174709,8.48126533662588,0.00358822438458431,0.0312378272639567
MCOLN2,2.22444652465432,1.81326272545561,0.693303636940686,7.43473418215104,0.00639768132292876,0.0496889082818324
ODF2L,22.2331400518886,2.04427009501105,0.210096117237404,102.659264334646,3.9804568557177e-24,2.44171543232683e-22
LMO4,5.12613653022954,1.71492148479628,0.511261287691635,11.2708546024791,0.00078733474309884,0.00875183334400976
GBP1,76.2332203389569,3.90763589948408,0.216759724329397,343.930557649682,8.8895406015308e-77,2.28742074837407e-74
GBP2,82.8898359408915,1.558680988271,0.15905959572347,95.5958129868889,1.40904108733493e-22,8.40981730053508e-21
GBP7,12.8104816496285,1.96735397413778,0.358656161459972,31.2347675853118,2.28634427765292e-08,5.73751168161007e-07
GBP4,74.6580599330822,2.33139189809074,0.175020259823242,177.896211764102,1.39565239017221e-40,1.59417191118808e-38
GBP5,17.8499863317476,3.33769812073205,0.344483637120782,104.246720600645,1.78628420013678e-24,1.11642762508549e-22
RPL5,289.80107697583,-0.40469800760061,0.0739720051309273,30.0607100376346,4.1872951927972e-08,1.01614764294071e-06
PSMA5,52.6891847275065,0.81323379921446,0.134456523453317,36.934732870325,1.22150431451109e-09,3.45831883916066e-08
KCNA3,1.84705446639477,2.00807921940666,0.661738743125646,10.4296590967849,0.00124007630231841,0.0130139460581898
CD53,69.0136088674638,0.880219403197892,0.14006223812616,39.6288356660883,3.07114986278146e-10,9.37620637830746e-09
CHI3L2,8.47409243038417,2.45340842274631,0.373095136584575,48.1298678787123,3.98903643349474e-12,1.37642533186993e-10
ATP5F1,28.2878201207306,-0.559101061762767,0.163951841987768,11.8997072358329,0.000561427675527575,0.00666569596840534
C1orf162,10.4811581955585,-0.842582143125348,0.275610949936916,10.272964700055,0.00134993707670468,0.0138014400203217
MOV10,2.99455340581634,3.87952230429104,0.694052070613423,44.6200945901694,2.3922376810799e-11,7.76890913585995e-10
CD58,19.9845923236437,-0.909625843509618,0.250040489069925,13.5372227507417,0.000233878227164543,0.00308040408541769
RP11-343N15.5_ENSG00000269996,1.7684179403899,2.24744307120902,0.805861852114197,9.30411347598999,0.00228639916549699,0.021424886098186
RBM8A_ENSG00000131795,56.6720803281397,0.423151016348587,0.129753670356762,10.812857863493,0.00100797584802689,0.010911503256827
MCL1,29.0181146150998,1.2324663399792,0.177731090780352,48.8737655267918,2.72977664850624e-12,9.58401208636291e-11
CTSS,56.2491044671683,0.848477677239381,0.138775552325006,37.7600120356262,8.00050477342628e-10,2.32096239624075e-08
RFX5,5.59060053195105,1.20754611318541,0.431124495062875,8.2869328398988,0.0039931378170549,0.0340032622596256
S100A11,48.1047558999945,0.535277457032116,0.183570830258936,8.67087620220465,0.00323335691052021,0.0289082179921678
S100A8,1.33807761900271,-2.72976101575735,0.889560772604985,10.74326337683,0.001046596091433,0.011215153434133
S100A4,7.50578089319467,-1.20405076978112,0.375376259689601,11.0009471224012,0.00091065341110854,0.00993917437989139
RAB13,1.62805026283149,-1.79818729022346,0.691428512310748,7.98018104931995,0.0047292212078787,0.0388241517994999
ADAR,20.6761556360538,1.64029067868989,0.200149128895179,70.9615771722768,3.642500039319e-17,1.67580296947836e-15
CKS1B_ENSG00000173207,13.3526139129325,0.744987677128651,0.238061379300531,9.88014275018044,0.00167071976858301,0.0165696384234467
SLC50A1,9.97248234892116,-0.952760938891793,0.296167256193631,11.4086599915464,0.000731025402731797,0.00823646818554108
FDPS,14.5874340006724,-0.664253083995404,0.227508330777362,8.60512267037279,0.00335218789478537,0.0295715643181799
LMNA,11.4305255143209,-1.34858426172476,0.380652745004379,12.4893039202855,0.00040928866938237,0.00506829427038917
MNDA,20.7550624973169,4.47737122758152,0.405164547705494,159.411947817504,1.52101007078731e-36,1.4818664292597e-34
IFI16,76.6401195636746,2.26489471446549,0.147216980389993,244.028007922756,5.20534803201123e-55,8.41108066148156e-53
AIM2,15.8352123615829,1.41559716557381,0.3483892799993,15.9684834931113,6.44058263260907e-05,0.000952429909398104
TAGLN2,68.2816233530583,-0.65778037371427,0.128329425246511,26.3239703229312,2.88683429266924e-07,6.33287324136879e-06
CD48,65.2400443519817,1.62023644415185,0.150098788849787,117.505037147956,2.22534197299708e-27,1.62009786495666e-25
SLAMF7,7.06382566876178,1.31795580451023,0.453268280211046,8.76870260800322,0.00306443348290833,0.0276592259186208
PFDN2,30.1610934551918,0.708635618319598,0.160749765296976,20.0673501515966,7.47621705425632e-06,0.00013532769941106
MGST3,11.9121237011176,-1.0687101409371,0.331002909108002,10.4179823173103,0.0012479416246121,0.0130352691563899
TIPRL,11.1943090696732,0.787618964473093,0.247015324292316,10.334165461096,0.00130590155842995,0.013497032487673
BLZF1,5.80123199283692,1.98830753817122,0.387367807401448,29.2926915617635,6.22299570475669e-08,1.49917623796411e-06
SELL,76.4361647327402,1.99651295195741,0.13364868646968,228.924823618083,1.02287593844703e-51,1.47316371569817e-49
RABGAP1L,22.9695642586421,2.71085448839426,0.258369999802622,118.070060085413,1.67370501438515e-27,1.23203285781129e-25
KIAA0040,15.459903746655,3.34335131195502,0.326710167513196,130.824035651205,2.70557378632573e-30,2.13386027790571e-28
MR1,3.73235482015224,1.31145577073226,0.459557031467568,8.41637058743004,0.00371857362354915,0.0319527240674619
RGS16,2.24523355321635,-2.09372408644952,0.754312311423917,8.26969853631467,0.00403121993803987,0.0342395283198899
ARPC5,65.0803949856673,0.373778254204143,0.111226995730059,11.4129886009226,0.000729324141359801,0.00823129886969111
TSEN15,7.75540189791933,0.979291797305286,0.311691507273854,10.2118153566989,0.00139543747266119,0.0141579067226571
CDC73,12.7651791816327,1.03142198871505,0.269704464570264,15.0935411552824,0.000102312751540543,0.0014576816751744
DENND1B,3.85648819952507,2.63573820586963,0.577282889049953,23.3881303454571,1.32392940231869e-06,2.63394363073913e-05
MIR181A1HG,0.835040921791769,-2.88105113340784,1.07198065884173,8.42510557369668,0.00370075157536485,0.0318822876291185
RAB7L1,9.96066574150365,1.49129771898206,0.298140058397579,26.3495599111963,2.84883815363973e-07,6.29118425595441e-06
TRAF3IP3,14.9862037095569,-1.2961656016047,0.252853040330864,26.9011941216865,2.14126544103255e-07,4.90861022382029e-06
MIA3,10.3436043654322,1.01700452492721,0.274948515223365,13.8647431389216,0.00019644945046871,0.0026599022177499
AIDA,4.67096467363072,1.12717247960718,0.39551073469896,8.43098088309546,0.00368881303322823,0.0318547256852229
BROX,2.74393303434911,1.50259311791052,0.537936859229091,8.26260076454677,0.00404701092109638,0.0342857383021272
CAPN2,10.4415816022932,0.812191438969659,0.28876181687776,8.16904964056863,0.00426112276639436,0.0356889232962865
H3F3A,11.0064823120832,-1.12317145317365,0.269064021046905,17.9237977253251,2.29928044333419e-05,0.000380818323427224
ADCK3,3.41014435035533,-1.76637092414217,0.561421403078697,10.7388518306141,0.0010490940570683,0.011215153434133
TARBP1,3.65392345248395,3.7278687986449,0.631827562473819,48.8706215251843,2.73415590086429e-12,9.58401208636291e-11
CMPK2,28.4220661880075,5.73629252322815,0.430415069840825,461.9443180922,1.81457945522078e-102,8.01439259389177e-100
RSAD2,38.9248009302366,7.10779553992123,0.574590941901516,417.672882342506,7.83383205184962e-93,3.05289043197081e-90
YWHAQ,31.2194217418838,0.559856197638568,0.155162873651734,13.5075500769394,0.000237605539733789,0.00311094209631691
SMC6,17.795274004094,0.623747069431915,0.198474215777886,10.5232502913492,0.00117881969664354,0.012475527939718
RDH14,19.6872900247345,0.689512124636242,0.191286083952841,13.3697677199024,0.000255713023051482,0.0033217623092472
UBXN2A,6.9184624238246,1.6447083828094,0.357988394148636,22.7455912410108,1.84927915093621e-06,3.62469656063679e-05
LBH,16.3738490989337,-0.804934008647849,0.278178011522722,8.56999433055388,0.0034174822010051,0.0300276121772663
RASGRP3,5.09810580731759,1.17595088352569,0.377892342371542,9.94930194720503,0.00160910401144259,0.0161031934679867
EIF2AK2,51.1511584578402,3.28720441153735,0.180805267839355,402.554239608493,1.53078136567912e-89,5.33759291980219e-87
QPCT,4.01805887300781,-1.53982823711409,0.485939151286212,10.5859798169788,0.00113948489308725,0.0121173152756068
ZFP36L2,71.0844609243871,-0.957959659051958,0.158887404155999,36.1413670661108,1.83509638267762e-09,5.08682574696203e-08
PNPT1,15.4049343008894,2.36247324712953,0.274142043669404,80.5129728780639,2.88802643437668e-19,1.49477930685512e-17
BCL11A,8.60537162117214,1.68272329333487,0.33059821217691,26.7054882030163,2.36947555233939e-07,5.37595052542754e-06
REL,39.5711953826798,-0.537769758541341,0.163596439297613,11.2842024242547,0.000781694078658082,0.0087037365901005
B3GNT2,10.1284656847839,2.64739043023009,0.32865228535214,78.0595681299759,9.99795920282259e-19,4.94302087452983e-17
TIA1,7.10569695729527,1.37677211439196,0.345416765954603,16.2929668555613,5.42649887279002e-05,0.000818919249025828
NAGK,14.5295350665268,0.899080796211616,0.223415602738307,16.7904963635005,4.17418313227667e-05,0.000641623277293108
MOB1A,35.4334269807097,0.615516046576895,0.181896564567038,11.5344226119737,0.000683192926126847,0.00785790474928883
MTHFD2,12.7944764269927,1.28871856225993,0.256098174645297,26.0139484739847,3.38959537584459e-07,7.38686492268763e-06
TMSB10,275.254846506308,1.23447603070492,0.0798222151845103,238.107870873517,1.01690598088424e-53,1.53113684621774e-51
VAMP5,14.9475911413967,2.32610916335471,0.29737830409905,65.9611030440089,4.59910296894568e-16,1.99144164505001e-14
ST3GAL5,4.0337339736208,1.98422098517875,0.478333770524386,18.6828178817912,1.54367262672853e-05,0.000264480870687219
ARID5A,38.7307176051533,1.07941784069587,0.192929641921119,31.3198908275555,2.18826152925559e-08,5.51225575335297e-07
PDCL3,17.4658974382101,-0.674467769013082,0.206272412526849,10.8384008671896,0.000994165536377412,0.0107796181317518
UXS1,5.36026296104036,-1.03318934547125,0.361919793361335,8.44165409430748,0.00366722533668182,0.0317586507915256
IL1RN,1.71882091793355,4.37490625665568,0.841505509379034,32.6049467935109,1.12926962038443e-08,2.92242626369016e-07
CBWD2,8.83253161643435,1.59734728806371,0.380008000326385,17.5026220771274,2.86911717464874e-05,0.000460239740485421
ACTR3,48.6623091862178,0.617548806902387,0.14984359092484,16.9912488928129,3.75525023381738e-05,0.000586757849033965
DBI,38.432485956228,-0.432913312199918,0.1434401771326,9.74230492290748,0.00180074955586559,0.0176478784136236
RALB,2.23125844168562,2.18997445798167,0.658020895522058,11.927018954589,0.000553256359749471,0.00659230824341771
BIN1,4.11604117678596,-1.15325209836247,0.414147261887946,8.68599933787515,0.00320663708400617,0.0287083564329704
PLEKHB2,11.882754475872,0.854671783034799,0.251172919059256,11.8258135896051,0.000584151843042524,0.00684956807107384
RBM43,1.70447776319525,2.22563120169528,0.74652999196124,10.0011508347261,0.00156442431582574,0.0156890179578202
NMI,51.530374921006,2.30559710843819,0.168747016154726,196.783738566429,1.051283771239e-44,1.31410471404875e-42
RIF1,6.13346219011858,0.920971048497706,0.335073720312331,7.75031248078822,0.00537032482762022,0.043315006163064
ARL6IP6,11.1693315726529,0.929918562144918,0.288845628202772,10.7800055469196,0.00102602374070453,0.0110526947677521
TANK,21.8070242701507,1.2672513810022,0.196749572540717,42.2649704463485,7.97075234736575e-11,2.5133109136546e-09
IFIH1,21.1304948402764,2.9745988648629,0.249836093923859,171.308863268495,3.83092768819428e-39,4.09353160230437e-37
WIPF1,20.3510856093618,0.848480844845723,0.228199805018314,13.8620384582123,0.000196732390444899,0.0026599022177499
HNRNPA3,54.2131902210856,-0.352581871971385,0.129554371700541,7.51404847485402,0.00612196165152246,0.0481115017097702
ITGA4,9.22291371253625,1.54963313177848,0.323940557564707,24.0663738192312,9.30714565591083e-07,1.9208672887978e-05
INPP1,9.76402794605485,3.96798151497294,0.503548001639832,77.0610912236071,1.6575075844757e-18,8.01531952346826e-17
GLS,4.39801928187518,1.58475291361236,0.453809947926051,12.7991530569501,0.000346776305626427,0.00439272088867128
STAT1,29.0389236982608,2.89933245698629,0.232527006476428,174.792764937019,6.64448979416266e-40,7.21635162070944e-38
PGAP1,4.41337591985982,1.33775886702456,0.443436761465891,9.47878655634814,0.00207861408324632,0.0197834947727651
HSPE1,55.3230486581989,0.540236472684646,0.15005822134523,13.2218296277511,0.000276707373499836,0.00356651040746384
SPATS2L,5.96321116356513,4.701226114033,0.676348537073686,69.7257460980826,6.81507183577524e-17,3.113782821518e-15
CFLAR,28.9216763399855,1.33622119368059,0.194326769237143,47.6790326388198,5.02032321608301e-12,1.69692047482398e-10
CASP10,2.60464058850514,1.91782631447739,0.567942733616514,12.3094725873608,0.000450665296995637,0.00551877558705378
WNT10A,2.11433723002206,-1.8592615637345,0.627414276353207,9.59437610557436,0.00195174229400304,0.0189039366926464
TUBA4A,8.49900518703354,-1.27563505054218,0.297965553489296,19.2486746812844,1.14750009236242e-05,0.000201649552039815
DNPEP,17.2812995189813,1.11950384674188,0.229603129997624,24.5845262173265,7.11205429719879e-07,1.50534695587674e-05
ACSL3,7.11378303832603,1.17064428009009,0.336827201369033,13.0400817337333,0.000304894789873074,0.00386959383699065
WDFY1,3.76383894529641,1.90430449519779,0.49576513803618,16.3300335425196,5.321385815764e-05,0.000804889977841017
MRPL44,14.5164125192568,1.44805427345519,0.258090733312958,32.380609139293,1.26744925589082e-08,3.26725732306485e-07
SP110,50.705775165986,2.3215940484465,0.14489796679403,285.868543486783,3.95171154480658e-64,7.48002542409816e-62
SP140,23.1050506610461,1.60456198525953,0.249004329454459,41.905349772565,9.58001712818014e-11,2.97970016310767e-09
SP140L,8.07058428052154,1.05616619472578,0.308298394145308,12.2902114206058,0.00045534015172569,0.00555548527657956
SP100,61.1221620842562,1.17420298631825,0.130276728753011,82.1673931583496,1.25035696803106e-19,6.73464627089899e-18
UBE2F,13.6476461934536,1.5620660667857,0.301144473913199,28.0608474849093,1.1756030597139e-07,2.75207430056698e-06
PPP1R7,16.6447269951497,-0.776892424074629,0.220156551010839,12.5937698177438,0.000387034710538187,0.00482882289513275
BRK1,58.966618924127,-0.738482292510198,0.125786452921986,34.5990948696631,4.05094606327732e-09,1.09540888445764e-07
IRAK2,1.83392170724991,-2.4805950118195,0.753614111332106,12.3405782818557,0.000443217703532318,0.00543762460352149
SATB1,4.82287913483588,1.97419731154725,0.423636868013999,23.6074832539089,1.18127235246157e-06,2.37870192554952e-05
RPL15,1020.21831536834,-0.258432521470234,0.0631439702031946,16.7298020998168,4.30986363383146e-05,0.000660945522549385
AZI2,6.70881308661078,1.66712730966712,0.363033083880708,22.096955104253,2.59220589162856e-06,4.94909626283551e-05
CMTM7,18.0951431599961,-1.04996611038235,0.277502372281131,14.8023939214706,0.000119383855277247,0.00168999581455505
TRANK1,4.29675754296469,2.08063287635979,0.535519314940725,16.2341762914324,5.5975152773555e-05,0.000842807698010914
MYD88,6.56583427304496,2.38897415470575,0.421534918631213,35.6327679561136,2.3824606404787e-09,6.52223212527743e-08
RPSA,304.163432791889,-0.40709977642166,0.0660161161374418,38.0258482082447,6.9813573563167e-10,2.04652621617691e-08
RPL14,431.668811655851,-0.215308631168511,0.0794793290076092,7.63787208195134,0.00571553039872434,0.0452935273822353
TREX1,16.1791707998285,2.49438890746885,0.249791853937553,116.169770134327,4.36302010324036e-27,3.14184871564863e-25
SHISA5,8.2803109372189,0.855646773715803,0.279969648435709,9.74810377803432,0.00179507786175154,0.0176183567912651
IMPDH2,25.160473892134,-0.748611059809025,0.172071842790446,19.3649650001477,1.07969792109937e-05,0.000190239327853281
GPX1,12.4413906832276,-1.47146379166032,0.251091044632776,37.0556775329788,1.14803817669625e-09,3.26427163974791e-08
UBA7,1.96486441883695,2.61300090326148,0.737445985626263,14.3456916167827,0.000152127420138711,0.00210846058246644
TWF2,9.33248855295829,-0.816227862126621,0.293050165284776,7.90894227384939,0.00491910230193337,0.0401343014166362
ARHGEF3,4.2090617665804,2.35480502331399,0.473661093810176,27.9868239634895,1.22144300194524e-07,2.84931686193212e-06
TMF1,10.4538243676863,-1.23118150201386,0.308084164000697,16.5273195955622,4.7954135746628e-05,0.000728660892939015
TFG,15.6262119641767,0.637153479527476,0.216865653977674,8.65310628692255,0.0032650424326826,0.0290910489729807
BBX,24.8089337486284,1.21928221619854,0.212573430655216,33.9783992356006,5.57273202757896e-09,1.48868345494801e-07
CD47,68.4255563067859,0.827578006531537,0.128521335680732,41.4081503833198,1.23541224891972e-10,3.82458231266035e-09
IFT57,16.5301708607636,-0.682387928066357,0.211390550267622,10.5593320004382,0.00115602965389183,0.012254755049454
BTLA,12.8771873825657,0.621069737758791,0.230205684502202,8.13999314653327,0.00432994474357122,0.0360828728630935
ATG3,22.6257606300286,1.07648631736186,0.195071382655086,31.0213389166719,2.55207140291572e-08,6.35619287380325e-07
SLC35A5,7.32691449637015,1.43364518103079,0.325816225417164,20.3698465706967,6.38276491411588e-06,0.00011648985552622
NDUFB4,29.680741464169,0.647551473384588,0.161752413839768,16.005999928001,6.31420603247103e-05,0.000937928586661896
EAF2,15.9979267175444,2.91300379530817,0.304432967032773,105.830313271369,8.03273612051718e-25,5.11700738446407e-23
CD86,5.22548910036745,1.769513912669,0.509096509342586,12.4982905522265,0.000407324555677197,0.0050534179426244
PARP9,16.0324223455068,3.06224917813804,0.296540601095739,129.918736171942,4.26902061594376e-30,3.32732489183852e-28
DTX3L,8.48301611133718,2.98528129223154,0.387427704455685,73.56528434289,9.73620896558391e-18,4.60731317121381e-16
PARP14,42.4465173755725,2.21745456161801,0.179909118661782,157.165735558262,4.70906432617516e-36,4.45679302298721e-34
XRN1,26.5016143538348,2.81087718518221,0.226942781285666,175.235772759565,5.31765507079789e-40,5.871577474006e-38
PLSCR1,106.580619506646,4.13473249703641,0.172077342717016,680.832809471929,4.40370416078119e-150,3.64681750814692e-147
SSR3,18.2645396901005,0.695682039209598,0.21039763867261,11.0269380434173,0.000897973483506669,0.00981695433701597
TIPARP,4.5067577485213,1.75997521187303,0.463192165315518,15.482102755526,8.32901612090494e-05,0.00121274135826363
TNFSF10,112.663281442078,5.85909985131348,0.238657226957273,1251.65531152081,3.62538291009425e-274,6.00454044484359e-271
GNB4,8.57661614253535,2.49119659228202,0.346740787615325,59.5923989005995,1.16684975303495e-14,4.68507855385244e-13
LAMP3,8.43289418305023,6.57279490039697,0.74582115111678,148.215095080825,4.25708742505609e-34,3.71094791986797e-32
AP2M1,30.3465889990383,-0.5030885140896,0.163499384968254,9.55476914177626,0.00199430592811199,0.0191760185395383
MAGEF1,2.50512980332589,-1.66884533948056,0.5643029574941,9.8052183596281,0.00174017372746974,0.017104823359773
RTP4,9.56362634544077,3.37290550631738,0.398418552526,94.2639402554428,2.7613517930146e-22,1.61893412643555e-20
CCDC50,18.1530454442481,0.953557677954232,0.256198794262061,13.8982343355268,0.000192979673078422,0.00261985724209948
HES1,2.67973793851991,-1.48398251445458,0.53954690079302,8.09871504618179,0.00442966505925224,0.0366307118799534
FAM43A,4.371720598258,-2.08520418492947,0.458448521606921,23.6285444600764,1.16841394273154e-06,2.35998243005989e-05
FYTTD1,14.5517256163935,0.807634600169308,0.227090381066645,12.7295266270925,0.000359927633502901,0.00453330907216106
TACC3,4.47774009360463,-1.48306034336708,0.476758736040861,10.716267928593,0.00106197659235656,0.011329460425704
CD38,13.0760530285843,4.80255046307445,0.494657706249955,162.262495849875,3.62527740494099e-37,3.63900951632334e-35
LAP3,45.8409226829276,2.9998308810587,0.204539061270345,231.427538867723,2.91087972306282e-52,4.28546181450915e-50
PI4K2B,6.57032917923109,2.58026797917218,0.429163380273017,41.990338631894,9.17254969784653e-11,2.86642178057704e-09
SMIM14,27.5812905361735,-0.982646372843408,0.180246509366966,30.7896598726277,2.875660797033e-08,7.13530066679537e-07
RHOH,49.5450771686831,0.730015600489394,0.165279054817392,19.7907976783069,8.63976397875687e-06,0.000154281499620658
HOPX,3.47614203505187,-2.12919451049543,0.545038172689263,17.0396502872401,3.66073534088132e-05,0.000574700749605183
STAP1,9.10030008700225,2.04421985170473,0.312501834445337,47.2630139461715,6.20724899668269e-12,2.0769204344961e-10
DCK,36.3894384328405,1.34057841613084,0.153759537613314,77.7798587832988,1.15188769068491e-18,5.65278218576854e-17
IL8,1.89093727839202,-3.26395228767231,0.772746961008398,21.6112173088724,3.33893358939974e-06,6.28421449709467e-05
CXCL10,383.891618341074,8.69690949546894,0.59572601802592,150.748746313219,1.18933509785753e-34,1.06477635450083e-32
CXCL11,22.3676901925996,7.99238162759695,0.89535765598144,80.7222971569941,2.59774394483403e-19,1.3551223334272e-17
HNRNPDL,45.7131287870223,-0.608274493321217,0.1407808027857,18.7752401593489,1.47064028564153e-05,0.000254386211289169
PLAC8,47.9476200048624,3.21329789222198,0.352181575427826,77.726089998104,1.18367482240644e-18,5.76606301356081e-17
PPM1K,55.3775878169219,2.61813986020308,0.171027938071613,251.075670855203,1.51333720083834e-56,2.6383839356721e-54
HERC6,9.72265531323483,4.50119359019602,0.503940239871516,144.045707601382,3.47214269967211e-33,2.98739550458802e-31
HERC5,57.391433050321,5.37687264227409,0.295391910411905,572.356819891247,1.72443510183702e-126,9.52031879139188e-124
DAPP1,19.2467863631978,0.982257407586202,0.227479923527078,19.0389356448988,1.2807822871076e-05,0.000223294280318101
BANK1,32.2854708802523,0.875120185010958,0.223738673318775,15.2601840099141,9.36703242235351e-05,0.00134905629995852
UBE2D3,85.8050117074253,0.49310773741404,0.100181410462499,24.3418074647383,8.06690940418469e-07,1.68590772248339e-05
ALPK1,2.46483371755754,3.12027251821542,0.697139118136943,23.8562331688919,1.03805205742679e-06,2.10953830688726e-05
LARP7,13.9297770196406,0.667417125982734,0.254768436922912,7.90388935595576,0.00493286191596793,0.0401476783701321
C4orf3,47.9051677961053,0.618266999696914,0.146756468948402,17.9141375094028,2.3109804605741e-05,0.000381801634695847
EXOSC9,8.04513565962776,1.03672048242475,0.366789272633214,8.6384188244396,0.00329146974151853,0.029191415043588
SCLT1,3.73503691284198,3.29797210099878,0.606689201087587,37.1081706818304,1.11754468078618e-09,3.20507944164868e-08
C4orf33,0.720449799090707,2.4699099020306,0.939826757144007,8.50664223405875,0.00353852411613465,0.030967929021654
RPS3A,949.124647856531,-0.277158350539042,0.0572088780659144,23.4289250278632,1.29614906057356e-06,2.59425605024164e-05
DDX60,8.54568809602757,3.77797622355477,0.445239036025944,107.906984629843,2.81692849175004e-25,1.82962267233765e-23
DDX60L,18.4920892133001,3.71684419157991,0.30691056127333,209.521003080953,1.74730979362884e-47,2.31518547655821e-45
HMGB2,16.2774597859512,-0.61416705921878,0.211819068689295,8.49183620839628,0.00356743580464523,0.0310977134286509
IRF2,18.0804728072368,1.5525756980089,0.221767216081132,50.82678942834,1.0088727781731e-12,3.65233997562666e-11
SRD5A1,3.21595636809571,1.46359599084816,0.482327682524176,9.92843450136134,0.00162744891815955,0.0162622158111719
SUB1,83.2403541653886,1.80022272244319,0.126006511573418,207.193048719963,5.62706873592876e-47,7.30967262265255e-45
TARS,13.380847885523,1.00825381505467,0.271801458577922,13.7286610053332,0.000211206684987494,0.00279848857608429
ANXA2R,14.3644232203854,1.92753983850854,0.275897784793107,51.0229815060694,9.12908570261232e-13,3.32308751537399e-11
GPBP1,51.578576544426,0.735480576116708,0.144421009963874,25.8426116734221,3.70419848894912e-07,8.04600491452063e-06
BTF3,187.282300373581,-0.253789939828423,0.0746019170481715,11.6162977946103,0.000653764041412181,0.00754562155811097
HEXB,8.38114188523568,-0.95331717374877,0.336735370616684,8.13251220215533,0.00434784625849254,0.0361411310696526
AP3B1,12.3467639729912,2.28025615685824,0.331476616731203,49.6266357664268,1.85971654452826e-12,6.65979573378362e-11
GLRX,17.2953137672967,1.6950969730619,0.220354032913107,63.4466926786928,1.64765807191525e-15,6.90869286483453e-14
CAST,32.2071381185389,1.31519053005244,0.172279871524562,59.5025402294156,1.22136367979029e-14,4.87441830036788e-13
DMXL1,4.01036613117986,1.20802525738986,0.453844431165836,8.06263313332093,0.004518746525749,0.037281065670096
